"100","0100083801",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6251740"
"100","0100083801",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6251900"
"100","0100083807",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15108","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6253900"
"100","0100083807",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15108","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6254070"
"100","0100083809",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6254600"
"100","0100083809",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6254760"
"100","0100083810",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15102","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6254930"
"100","0100083810",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15113","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6255100"
"100","0100083816",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6257090"
"100","0100083816",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15113","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6257260"
"100","0100083820",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15108","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6258660"
"100","0100083820",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15112","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6258840"
"100","0100083822",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6259370"
"100","0100083822",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15112","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6259540"
"100","0100083825",2,"","0001","","","20160101","20201231","012","03","3","","","","","F10016","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6260470"
"100","0100083825",3,"","0001","","","20210101","99991231","012","03","3","","","","","F10016","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6260640"
"100","0100083827",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6261190"
"100","0100083829",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6261900"
"100","0100083829",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15112","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6262070"
"100","0100083832",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6262970"
"100","0100083832",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6263140"
"100","0100083833",2,"","0001","","","20160101","20201231","012","03","3","","","","","F10302","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6263310"
"100","0100083833",3,"","0001","","","20210101","99991231","012","03","3","","","","","F10302","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6263480"
"100","0100083839",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6265760"
"100","0100083839",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15113","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6265930"
"100","0100083841",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6266460"
"100","0100083841",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6266630"
"100","0100083843",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15102","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6267170"
"100","0100083843",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15102","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6267330"
"100","0100083844",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15102","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6267500"
"100","0100083844",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15102","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6267660"
"100","0100083847",2,"","0001","","","20160101","20200131","012","03","3","","","","","F10302","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6268990"
"100","0100083849",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6269920"
"100","0100083849",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15112","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6270090"
"100","0100083850",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15108","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6270260"
"100","0100083850",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15108","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6270430"
"100","0100083851",2,"","0001","","","20160101","20201231","012","03","3","","","","","F14022","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6270590"
"100","0100083854",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6271800"
"100","0100083854",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15113","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6271970"
"100","0100083858",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6273230"
"100","0100083858",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15112","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6273410"
"100","0100083860",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6273940"
"100","0100083860",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15112","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6274110"
"100","0100083862",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6274640"
"100","0100083862",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15112","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6274810"
"100","0100083865",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6275710"
"100","0100083865",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15112","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6275880"
"100","0100083867",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6276410"
"100","0100083867",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15112","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6276590"
"100","0100083871",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6277860"
"100","0100083871",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15112","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6278030"
"100","0100083873",2,"","0001","","","20160101","20201231","012","03","3","","","","","F15101","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6278560"
"100","0100083873",3,"","0001","","","20210101","99991231","012","03","3","","","","","F15112","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121248","20210119111304.6278730"
